time	mode	theta	u	uh	u+uh	h
5.4542683	1	2.3071071049800045	0	-1	-1	0.8930114302171714
5.4542683	1	2.182854661161268	0	-1	-1	0.8930114302171714
5.5779821	1	2.182854661161268	0	-1	-1	1.0905198365327098
5.5779821	1	2.0540002749788737	0	-1	-1	1.0905198365327098
5.701259	1	2.0540002749788737	0	-1	-1	1.262729443789716
5.701259	1	1.9266798695843654	0	-1	-1	1.262729443789716
5.8240607	1	1.9266798695843654	0	-1	-1	1.4002726583591902
5.8240607	1	1.7962915026140855	0	-1	-1	1.4002726583591902
5.9471889	1	1.7962915026140855	0	-1	-1	1.5075279412730798
5.9471889	1	1.6720390587953489	0	-1	-1	1.5075279412730798
6.0706851	1	1.6720390587953489	0	-1	-1	1.578096173719207
6.0706851	1	1.5477866149766122	0	-1	-1	1.578096173719207
6.1940025	1	1.5477866149766122	0	-1	-1	1.6177870665754774
6.1940025	1	1.4220001903699897	0	-1	-1	1.6177870665754774
6.3178899	1	1.4220001903699897	0	-1	-1	1.6265164751827534
6.3178899	1	1.299281727339138	0	-1	-1	1.6265164751827534
6.4429289	1	1.299281727339138	0	-1	-1	1.6045368335184487
6.4429289	1	1.1704273411567439	0	-1	-1	1.6045368335184487
6.5660974	1	1.1704273411567439	0.031041553324207306	-1	-0.9689584466757927	1.5490419447053998
6.5660974	1	1.0446409165501214	0.031041553324207306	-1	-0.9689584466757927	1.5490419447053998
6.6902204	1	1.0446409165501214	0.3687716509031578	-1	-0.6312283490968422	1.4628380056207704
6.6902204	1	0.9295923574586986	0.3687716509031578	-1	-0.6312283490968422	1.4628380056207704
6.8154775	1	0.9295923574586986	0.5440854197154998	-1	-0.45591458028450016	1.3562852215315626
6.8154775	1	0.8620972027917304	0.5440854197154998	-1	-0.45591458028450016	1.3562852215315626
6.9390529	1	0.8620972027917304	0.6186778706342078	-1	-0.38132212936579224	1.2814534386722884
6.9390529	1	0.8068738944278473	0.6186778706342078	-1	-0.38132212936579224	1.2814534386722884
7.0642194	1	0.8068738944278473	0.669909562334814	-1	-0.330090437665186	1.2134505149888062
7.0642194	1	0.7623884515791635	0.669909562334814	-1	-0.330090437665186	1.2134505149888062
7.1871994	1	0.7623884515791635	0.7063253309623937	-1	-0.2936746690376063	1.1542347940679758
7.1871994	1	0.7194369895183659	0.7063253309623937	-1	-0.2936746690376063	1.1542347940679758
